Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
80.7915942916879,0.962614541351795,-0.160170147120953,-0.116426249742508,0.982769709993028
80.8015672916081,1.53794723242521,-0.174102600216866,-0.204637929797173,1.56123991988365
80.8115402916446,2.1010034018755,-0.187560990303755,-0.379771978855133,2.14327347198151
80.8215132916812,2.20344895899296,-0.314157448410988,-1.01011995255947,2.44422268540287
80.8314872916089,2.00140485405922,-0.556525414288044,-1.76776356518269,2.72769682131055
80.8414602916455,1.56261795088649,-0.763074798882008,-2.79327572822571,3.29035671364312
80.851433291682,1.10078950971365,-0.919755912423134,-3.69304293394089,3.9618498955745
80.8614062916022,0.754721028059721,-0.952822794020176,-4.49227135956287,4.65381317576768
80.8713792916387,0.441357923895121,-0.872443166971207,-5.11179789125919,5.20446265983931
80.8813532916829,0.146344405710697,-0.755840331315994,-5.64305368602276,5.69532845364179
80.891326291603,0.0217403863370419,-0.62573305875063,-5.95741344809532,5.99022449468787
80.9012992916396,0.102326566278934,-0.401390889286995,-5.73001113831997,5.74496414413876
80.9112722916761,0.351302762925625,-0.226107736229897,-5.12709888517857,5.14409188467911
80.9212452915963,0.44205768942833,-0.0163897454738617,-4.59181494355202,4.61307360664959
80.9312192916405,0.515312191843987,0.252229587435722,-4.10286258459091,4.14278261653651
80.941192291677,0.652278248369694,0.538361623585224,-3.43622562110424,3.5387775672086
80.9511652915971,0.824889808595181,0.772833801805973,-2.50492613554001,2.74815760575144
80.9611382916337,0.85178890094161,0.921722623407841,-1.52790200829506,1.97727121893311
80.9711108333431,0.752251164168119,0.950136290788651,-0.614733569025993,1.35887385211187
80.9810838332633,0.449737861007452,0.907268891036511,0.08724045753479,1.01637192095072
80.9910578333074,0.0513444006443024,0.832966713756323,0.529258970618248,0.98822307789457
81.001030833344,-0.378918139189482,0.793232983052731,0.457641103863716,0.99107663757913
81.0110038332641,-0.834788998514414,0.818053244054318,-0.177975795865059,1.182268652237
81.0209768333007,-1.3682737518847,0.962725492268801,-1.0443799585104,1.97224312175224
81.0309498333372,-1.75110484778881,1.15415792405605,-1.46173491597176,2.55638762048751
81.040923833265,-1.86087360396981,1.23049785599113,-1.50739465355873,2.69243647745454
81.0508968333015,-1.79823866844177,1.39096431076527,-1.39436855971813,2.6669660108131
81.0608698333381,-1.43593144565821,1.37685117870569,-0.810729314088821,2.14823190220615
81.0708428332582,-1.37767622083426,1.27758562982082,0.0565466684103012,1.87973783722229
81.0808158332948,-1.37405898705125,1.27737863838673,0.901112650036812,2.08128284809139
81.0907898333389,-0.895282829850912,1.60331311002374,1.72330543041229,2.51831806583051
81.1007628332591,0.170723786652088,2.15094739437103,2.36778553962708,3.20345589424101
81.1107358332956,1.36916077449918,2.8385717689991,2.91236538469791,4.29114938544121
81.1207088333322,2.18715306133032,3.42720687568188,3.58370760262013,5.41962597081062
81.1306818333687,2.19881080135703,3.80657364249229,4.15891457855702,6.05155701515036
81.1406548332889,1.36907087355852,3.70852811515331,4.51390079498291,6.00023634739968
81.150628833333,-0.141743085533381,3.18171240359545,5.11581785202026,6.0261909376105
81.1606018333696,-1.54690925985575,2.50026181161404,6.12419591903687,6.79338008943933
81.1705748332897,-2.16204599440098,1.60762353122234,7.02967819333077,7.52829806807855
81.1805478333263,-2.51987863540649,0.433078558892012,7.97275280177593,8.37270163170622
81.1905208333628,-2.87685290515423,-0.984084274694324,8.760569216609,9.27320211666888
81.2004948332906,-3.25472366183996,-2.47427970886231,8.82564054071903,9.72662413926908
81.2104678333271,-3.0306949031353,-3.60666201710701,7.76924806237221,9.08594177596395
81.2204408333637,-2.29299950525165,-4.12482414186001,5.80663071334362,7.48257851101483
81.2304138332838,-1.48530884295702,-4.11723562538624,3.64924670398235,5.69866414701218
81.2403868333204,-0.87473096318543,-3.76974758595228,1.45398209273815,4.13403133100749
81.2503608333645,-0.401019591093063,-3.22064813554287,-0.573697809576988,3.29583377950552
81.2603338332847,-0.0337959562987089,-2.4878961199522,-2.36242364287376,3.43100783134407
81.2703068333212,0.369852542951703,-1.85355069726706,-3.61572227776051,4.07993733784732
81.2802798333578,1.14804984949529,-1.44019888982177,-3.99381961405277,4.39804347508783
81.2902528332779,2.17716133922339,-1.10928317517042,-3.06070281386375,3.91643235285874
81.3002258333145,2.24867980331182,-1.26614189788699,-1.76584801733494,3.12696264508118
81.3101998333586,2.18181543052197,-1.7586493639648,-0.303880966901779,2.81877806864653
81.3201728332788,2.12138387203217,-2.02982086032629,1.16726270377636,3.15957979439691
81.3301458333153,1.71952681347728,-2.01781579568982,2.31865547955036,3.52200458268464
81.3401188333519,1.19733201026917,-2.02651484459639,3.03004761636257,3.83686785224735
81.350091833272,0.567921856865287,-1.76870525926352,3.155304915905,3.66153009573675
81.3600658333162,0.170195636898279,-1.32101816296577,2.52528789460659,2.85501917547873
81.3700388333527,0.0752446753531695,-0.990453865975142,1.51443879425526,1.81112823492414
81.3800118332729,0.104015169069171,-0.64568682834506,0.573712427616119,0.869986543169475
81.3899848333094,0.170377923846245,-0.429483690708876,-0.30767580986023,0.555111954016685
81.399957833346,0.313873127549887,-0.428221861571074,-1.09118399620056,1.21349611309207
81.4099308332661,0.377733712568879,-0.256521443724632,-1.86636457800865,1.92140645016796
81.4199048333103,0.458724008202553,-0.181950586885214,-2.58141473293304,2.62816204887999
81.4298778333468,0.540205396860838,-0.28846551373601,-3.2050442558527,3.26302664797377
81.439850833267,0.440881668180227,-0.386416754722595,-3.8335959649086,3.87816355712742
81.4498238333035,0.181582285389304,-0.420482779294252,-4.35232643902302,4.37635959741302
81.4597968333401,-0.00353354550898075,-0.725973923206329,-4.88581002295017,4.93945241939629
81.4697708332678,-0.328557532578707,-0.782345028966665,-5.34250446259976,5.40947018934954
81.4797438333044,-0.735505615621805,-0.889096621870995,-5.54206876337528,5.66091754856169
81.4897168333409,-0.88385356977582,-0.961358705610037,-5.58232567369938,5.73304174246978
81.4996898332611,-0.87967646509409,-0.806419769972563,-5.43793803870678,5.5673434995029
81.5096628332976,-0.660174840018153,-0.694470148533583,-5.2044101858139,5.2918810444681
81.5196358333342,-0.472185760438442,-0.527443994879723,-4.99137799322605,5.04133026406293
81.5296098332619,-0.242926374971867,-0.324205011427403,-4.76344943404198,4.78064562834001
81.5395828332985,0.14478385694325,-0.0692324951291084,-4.45019596517086,4.45308877432689
81.549555833335,0.507580784037709,0.178485526889563,-3.95836502194405,3.99476519742819
81.5595288332552,0.956919060945511,0.339658179134131,-3.33266558468342,3.48392331534246
81.5695018332917,1.55935578927398,0.47192248955369,-2.5352632445097,3.01361262153095
81.5794748333283,1.88312518313527,0.513258503526449,-1.87290585815907,2.70506397342595
81.589448833256,1.93368313327432,0.344894068390131,-1.28774282813072,2.34869409879669
81.5994218332926,1.84081750810146,0.276201417446136,-0.738927844762802,2.00272581271075
81.6093948333291,1.88081480205059,0.197451263219118,-0.358494545817375,1.92482977438012
81.6193678333657,1.81720308914781,0.173571088314056,-0.302601011395454,1.85038411201686
81.6293408332858,1.50006604582071,0.282112952470779,-0.408394684195519,1.58005445407908
81.63931483333,1.14662934154272,0.555641900002956,-0.55797932446003,1.3909844335759
81.6492878333665,0.954008024632931,1.00994833678007,-0.689438765645027,1.55095221254654
81.6592608332867,0.994162608683109,1.43448674485087,-0.61662338912487,1.85103644417724
81.6692338333232,1.05257088437676,1.62997451305389,-0.214525571465492,1.95211259937934
81.6792068333598,1.00068985551596,1.50172972485423,0.475734143257141,1.86625167876788
81.6891798332799,0.678736460655928,1.01576865524054,1.25178712964058,1.74912554207144
81.6991538333241,0.276290295124054,0.644320334047079,2.08012124061584,2.19508300428651
81.7091268333606,0.306593636423349,0.875992426872253,2.96228715777397,3.10427247434007
81.7190998332808,1.23447878658772,1.62723114565015,3.37970409572125,3.94895161410518
81.7290728333173,2.98054684281349,2.73470241487026,3.50626941740513,5.35314692564413
81.7390458333539,4.59056188523769,3.81810932189226,4.01256929576397,7.19388139806498
81.749018833274,5.50057399749756,4.12518316090107,4.8048366111517,8.38808114366997
81.7589928333182,4.72750367581844,3.69911205142736,5.83219298601151,8.3694202905562
81.7689658333547,2.53172070890665,2.92050353944302,6.77414375960827,7.79922908675246
81.7789388332749,0.0240732792019844,1.7245704755187,6.91672635912895,7.12852203299335
81.7889118333114,-2.09327528312802,0.135361434370279,6.71297018945217,7.03307136984568
81.798884833348,-3.87458202302456,-1.53507142558694,6.81480997502804,7.9881452872704
81.8088588332757,-5.37894372582436,-2.69968548685312,6.531964366436,8.88188582553842
81.8188318333123,-5.60039941728115,-3.18837618291378,5.44314206063747,8.43552083804762
81.8288048333488,-4.47216921687126,-2.99482808232307,4.00034101366997,6.70611817467094
81.838777833269,-2.97669995963574,-2.32984880447388,2.46330214619637,4.51185056987256
81.8487508333055,-2.09269290044904,-1.55666212320328,0.81109242618084,2.73137904092666
81.8587238333421,-1.94414745658636,-0.937378835678101,-0.872357212901116,2.32795951885531
81.8686978332698,-2.36028765499592,-0.571059253513813,-2.35566309213638,3.38322554509797
81.8786708333064,-3.06375038266182,-0.369362473189831,-3.29927096664906,4.51754180448114
81.8886438333429,-3.79444710195065,-0.456925112307072,-3.72777831852436,5.33881452757246
81.8986168332631,-4.36651324599981,-0.656677108705044,-3.37231847763062,5.55609527160558
81.9085898332996,-4.16562338143587,-0.582301987409592,-2.33184738278389,4.80926251904619
81.9185628333362,-3.2012131601572,-0.584269283115864,-1.03862220525742,3.41582674871109
81.9285368332639,-2.46122141450644,-0.538062538504601,-0.0253576201200485,2.51947715914736
81.9385098333005,-1.6629579256475,-0.518967286348343,0.79719827234745,1.9157977952298
81.948482833337,-1.11213500842452,-0.662025264501572,1.61839819550514,2.07227759892735
81.9584558332572,-0.903862010836601,-0.644359656572342,2.43970746159554,2.68036161735997
81.9684288332937,-0.691262658387423,-0.483985733985901,2.88203119933605,3.00303015095239
81.978402208304,-0.396472796201706,-0.365427881777287,2.72850085794926,2.7812668240818
81.9883762083482,0.0396676571667194,-0.256512965261936,2.33006339728832,2.34447603096201
81.9983492082683,0.732087040990591,-0.117918459177017,1.77581693530083,1.92441731085081
82.0083222083049,1.43452445939183,-0.02855633944273,1.06832313716412,1.78885164687181
82.0182952083414,1.85628646329045,-0.149547802805901,0.19153022646904,1.87212387591493
82.0282682082616,1.98837404161692,-0.493589785695076,-0.830133883953095,2.21051678826594
82.0382422083058,1.87831891804934,-0.791195813119412,-1.75548441231251,2.689943920321
82.0482152083423,1.5054115703702,-1.01655510574579,-2.753914026618,3.2990439138068
82.0581882082624,1.15185251310468,-1.31319721966982,-3.76101096868515,4.14686081949517
82.068161208299,0.787886289060116,-1.49015852361918,-4.78842523097992,5.07645086873584
82.0781342083355,0.439315783828497,-1.47955284386873,-5.67804810225964,5.88407216367161
82.0881072082557,0.166207543462515,-1.53946078419685,-6.33432087600231,6.52082704982601
82.0980812082999,-0.0785213819146156,-1.47154420495033,-6.8287029594183,6.98589951706356
82.1080542083364,-0.294645435959101,-1.3282204708457,-7.06844172477722,7.19818407438131
82.1180272082565,-0.402610764652491,-1.20272665143013,-7.04453947663307,7.15780575761288
82.1280002082931,-0.408663217574358,-1.10256647855043,-6.63658333361149,6.73994783429302
82.1379732083296,-0.374200605601072,-1.06604710847139,-5.98668460965157,6.09236203341129
82.1479462083662,-0.118211404681206,-0.625550917983055,-5.43220952153206,5.46938645306854
82.1579202082939,0.161159349828959,-0.372986577451229,-5.15476732492447,5.17075598893479
82.1678932083305,0.298812746554613,-0.0953958615660668,-4.83626247167587,4.84642384886504
82.1778662083671,0.31366058126092,0.161832510530949,-4.26737282752991,4.28194390094526
82.1878392082872,0.366187142729759,0.22261197835207,-3.37757103145123,3.40464905517513
82.1978122083237,0.275114712417126,0.408741716444492,-2.36527883827686,2.41605088492579
82.2077852083603,0.159493039548397,0.387697733491659,-1.66087880194187,1.71296992295803
82.217759208288,-0.211287383437157,0.326564509123564,-1.12935754358768,1.19446021209467
82.2277322083246,-0.741156803369522,0.366816303133965,-0.645460102558136,1.0490406814896
82.2377052083612,-1.26442106232047,0.681193314492703,-0.192919524908066,1.44913867439936
82.2476782082813,-1.4039188170433,1.16899508759379,0.139881770610809,1.83224028703004
82.2576512083178,-1.31872663915157,1.66124396055937,0.314143415093422,2.14416826078308
82.2676242083544,-1.31010433495045,2.1223776063323,0.724411547183991,2.59723548451239
82.2775982082821,-1.31290953665972,2.31695233181119,1.39514916300774,3.00639996447221
82.2875712083187,-1.34462074130774,2.53326905161142,2.22627765834332,3.6306706319695
