Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
106.063599291723,-0.905691677704454,5.8354773670435,-2.24173418819904,6.31652164461426
106.073569291737,-1.18907091781497,5.75607100903988,-2.75532203614712,6.49138218190707
106.083539291751,-1.37799606353045,5.5015879046917,-3.31906788468361,6.57134341267396
106.093509291764,-1.40271984547377,5.58359744310379,-3.69610395133495,6.84144486132827
106.103479291662,-1.22807199239731,6.37416146457195,-4.14564256846905,7.70223652587009
106.113449291675,-0.790793451592326,6.95515426039696,-4.91767676353455,8.55471038782768
106.123419291689,-0.233575069159269,6.58996114432812,-5.13066100895405,8.35498818583776
106.133389291703,-0.0619505189359188,5.76348001599312,-4.2673880302906,7.17162048372723
106.143359291716,-0.151930323913693,5.23653712749481,-2.64744090735912,5.86969737455984
106.15332929173,-0.0807978491485119,4.72683592379093,-0.902631171941757,4.81292522021987
106.163299291744,0.218090472668409,3.74411660850048,0.530129584483802,3.78774471271004
106.173269291758,0.501669029742479,2.67944622695446,1.43620187938213,3.08119777633375
106.183239291655,0.612561840042472,2.23641205251217,1.82309927523136,2.9496545295758
106.193209291669,0.605220660790801,2.49184766829014,1.99682297587395,3.25006136052677
106.203179291682,0.660923064351082,3.16094923317432,2.07928391933441,3.84081254019241
106.213149291696,0.837618246898055,4.02323929488659,2.24209963917732,4.6813533880124
106.22311929171,1.07447309240699,4.646270647645,2.62550624728203,5.44385951435111
106.233089291723,1.10271587491035,4.91863219857216,2.99617645025253,5.86395756521634
106.243059291737,1.26801417633891,4.749935349226,3.32772878050804,5.93662569224679
106.253029291751,1.60504856362939,4.42822856068611,3.52618327975273,5.88382168319985
106.262999291765,1.77864026337862,3.79951839208603,3.65285969853401,5.56266888961455
106.272969291662,1.91290519863367,2.90094460308552,3.78171946763992,5.1357655730239
106.282939291676,2.20357028871775,2.07882257401943,3.91545376807451,4.95055588005037
106.292909291689,2.27152282834053,1.41350825071335,4.16077106952667,4.94669965002091
106.302879291703,2.11853876307607,0.890892301797867,4.74833087325096,5.27527645398104
106.312849291717,1.80114473462105,0.280628344416618,5.21717114925385,5.52645903118351
106.32281929173,1.44003765285015,-0.680234663486481,5.08750446438789,5.33095951158902
106.332789291744,1.04640499547124,-1.79225638210773,4.48137975096703,4.9386142617267
106.342759291758,0.688357834741473,-2.7136185246706,3.56005853891373,4.52897105384633
106.352729291655,0.487113628908992,-3.51182427227497,2.4993303501606,4.33783835637549
106.362699291669,0.349963385090232,-4.19694311499596,1.66448127150536,4.52849906532041
106.372669291683,0.21870070271194,-4.81949791967869,1.08015863254666,4.9438985493858
106.382639291696,0.104741027802229,-5.39498673141003,0.609477506875992,5.43031447951066
106.39260929171,0.116834458485246,-5.91379438877106,0.363213906660676,5.92608966396403
106.402579291724,0.097953506782651,-6.29123859107494,0.246468398943543,6.29682654763488
