Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.54761679167859,8.68315500497818,-12.6537114715576,4.73608037173748,16.0606367287684
6.55758979159873,9.91860501408577,-12.8317100715637,4.63245309233666,16.8668648669163
6.56756179162767,10.996576641798,-12.7838166975975,4.25160347163677,17.3904226307685
6.57753479166422,11.6846781492233,-12.6349231982231,3.45541910648346,17.5531452702182
6.58750679169316,11.5405127084255,-12.7623808050156,2.21957616448402,17.3490148347249
6.5974797916133,10.5627682042122,-13.3349331450462,0.710123291015625,17.0263557230316
6.60745179164223,10.2084655272961,-14.1353701901436,-2.13147558152676,17.5660082827328
6.61742479167879,10.8591261434555,-16.0919900500774,-7.37812079071999,20.7679905328783
6.62739679159131,11.4935209751129,-16.9546917557716,-5.16959878742695,21.1255141608804
6.63736979162786,13.175197738409,-17.3071747791767,-1.40591681063175,21.7968056458181
6.6473417916568,15.3363882851601,-18.3426289629936,-0.921193742752075,23.9270859240931
6.65731479169335,17.2778463149071,-19.3947629141808,-0.645915015935898,25.9826482096541
6.66728679160588,16.9834577178955,-19.3397172260284,-1.34501762107015,25.7734664110064
6.67725979164243,12.5519067692757,-16.9350638222694,-3.85768123090267,21.4296162982025
6.68723179167137,10.1017854166031,-12.6933497464657,-3.96836493015289,16.7007519773231
6.6972047915915,10.2092876458168,-8.07076909303665,-0.432593970894814,13.0212904710631
6.70717679162044,7.96426966130734,-3.74224842309952,1.53661026656628,8.93281509992948
6.71714979165699,4.72891168534756,-0.0178340077400208,1.71679762557149,5.03093608256124
6.72712179168593,2.38113941073418,2.69264865517616,1.05776832818985,3.74687276401202
6.73709479160607,0.217298321127892,4.35673699378967,-0.0425000484287739,4.36235968800567
6.74706679163501,-1.11689244925976,5.7706644898653,-0.602113377302885,5.90851571182923
6.75703979167156,-1.55076432913542,6.72174978375435,-0.207110571116209,6.90142629813494
6.7670117917005,-1.77925422102213,8.16592317223549,-0.20493964612484,8.36002674017442
6.77698479162063,-2.02307346582413,9.87531807661057,0.75117067180574,10.1083624163627
6.78695679164957,-2.30545860618353,11.116833987236,1.59468890547752,11.4648231556289
6.79692970833276,-2.21348073452711,11.7911559462547,1.12250563010573,12.0495176003291
6.80690270836931,-2.11812346458435,12.5046308612824,0.711459891423583,12.7026932248741
6.81687470828183,-2.09395721465349,13.4744710993767,0.859869241341949,13.6632866959946
6.82684770831838,-2.09282051593065,14.3031583821774,1.10864436686039,14.4979077714587
6.83681970834732,-1.8446126434207,15.1928449881077,1.50914530992508,15.3786427945838
6.84679270826746,-1.40533793628216,16.0764095592499,1.52373762130737,16.2094939887241
6.8567647082964,-0.927592350840569,17.0096859884262,2.01733018442988,17.1539927150274
6.86673770833295,-1.18354983061552,17.6634210705757,2.48744179129601,17.8769292884179
6.87670970836189,-1.78529556423426,17.6507536625862,1.96206040173769,17.8489794142142
6.88668270828202,-2.40798383161426,16.9003337001801,1.23166437551379,17.115392558883
6.89665470831096,-2.98676652610302,16.1410715782642,0.443402695208788,16.4210709737891
6.90662770834751,-3.42286034792662,15.7895849204063,-0.427352088242769,16.1619799135953
6.91659970826004,-3.39359620302916,14.8719345903397,-1.44529649242759,15.3225264104709
6.92657270829659,-2.83270935058594,13.4298919272423,-2.5943604683876,13.9684267432749
6.93654470832553,-2.27054795131087,12.3572061824799,-3.82455967783928,13.1332855510293
6.94651770836208,-2.21795414686203,11.5241124379635,-5.13221285998821,12.8087507946964
